0.12776,0.12329,-0.11404,-0.27851,-0.050515,0.076412,-0.025402,0.16346,0.11379,-0.050849,-0.20001,-0.24568,-0.084796,-0.022467,-0.21012,-0.094986,-0.24537,0.0036391,0.022402,0.038742,-0.020803,-0.051042,-0.044199,0.034623,0.048058,0.040898,0.00017642,0.10537,0.016895,0.10447,0.13795,0.17983,0.23241,0.18659,0.20335,0.23121,0.13269,0.21025,0.081119,-0.12284,-0.073728,0.00068297,-0.087485,0.044799,0.10614,0.039843,-0.10678,-0.15333,-0.12145,-0.33787,-0.096035,-0.034416,-0.019191,-0.25282,-0.31857,0.13158,-0.12942,0.11228,0.12994,0.096213,0.21043,0.19663,0.12911,0.11029,0.16285,0.061516,-0.073173,0.11031,0.11498,0.030607,-0.37499,-0.23675,-0.13564,-0.13523,0.043437,-0.10109,-0.21784,0.037225,0.15212,0.0079503,0.039467,0.062008,0.064781,0.0084977,0.24949,0.27047,0.28109,0.012598,-0.0056694,-0.0257,0.028996,0.13814,0.028272,-0.0095372,0.11905,-0.11204,0.054318,-0.20789,-0.32043,-0.33528,-0.57947,-0.36127,-0.15452,-0.11714,0.02086,-0.036084,-0.16728,-0.052894,0.12012,0.13976,0.056104,0.11005,0.10839,0.11658,0.14393,0.11788,0.14504,0.045969,-0.04357,-0.037617,-0.093983,-0.067539,0.063164,0.093694,0.076535,-0.028073,0.011017,0.10033,-0.018044,0.16212,-0.1716,-0.094826,0.091259,-0.24509,0.013031,-0.080403,-0.12879,-0.17204,-0.059417,-0.0068911,0.0018968,0.051878,0.097379,0.20453,0.27151,0.31388,0.32618,0.33239,0.2559,0.26243,0.32953,0.28095,0.31358,0.20649,0.10546,-0.075791,-0.3295,-0.25058,-0.059796,0.021724,-0.2434,-0.61581,-0.59878,-0.47018,-0.37167,-0.034196,0.15336,0.059533,0.094735,-0.14041,-0.29812,-0.20264,-0.21921,-0.24039,-0.27925,-0.14217,0.030735,0.13471,0.079909,0.089183,0.17975,0.2328,0.30469,-0.07204,-0.0054333,0.16827,0.091625,0.089952,0.16719,0.22753,0.2475,0.26063,0.14889,0.091552,-0.047569,-0.10833,-0.11694,0.19647,0.29062,-0.16944
-0.2189,-0.17676,0.087516,-0.025963,0.18356,0.23289,0.15635,0.19361,0.22027,0.13858,0.24031,0.37292,0.30984,0.25181,-0.10575,-0.33244,-0.39204,-0.28455,-0.24387,0.14287,0.099559,-0.06469,0.16598,-0.0024192,-0.29345,-0.10888,-0.22548,-0.12435,0.043006,-0.038214,-0.080829,-0.10692,0.058289,0.17371,0.090866,0.28541,0.029189,0.092835,0.066461,-0.015176,-0.12736,-0.095813,-0.20911,-0.039726,-0.015936,0.057512,-0.084865,-0.081986,0.03449,0.12575,0.19374,0.13503,0.07195,0.073276,0.046254,-0.094095,-0.31808,-0.45871,-0.43407,-0.11471,0.12341,0.16569,0.19739,0.13806,0.14054,0.11152,0.16473,0.13524,0.051571,0.13896,0.18286,0.15461,-0.015653,0.030929,-0.027412,-0.010112,0.16489,0.19061,0.090941,0.17819,0.049059,-0.00080986,-0.0073818,0.041552,0.033393,-0.073893,-0.0092586,0.11971,0.043391,0.17642,0.023283,0.056391,-0.12688,-0.22352,-0.22682,-0.28238,-0.093919,0.22077,0.070106,-0.23338,-0.14735,0.11609,-0.075975,-0.056266,0.0061343,-0.21924,0.014107,0.22836,-0.032798,-0.3388,0.16048,-0.045357,-0.12822,-0.063085,-0.36994,-0.0063199,-0.16941,0.10375,-0.3526,-0.42251,0.2023,-0.052011,0.016957,0.14338,0.21683,-0.18501,0.096007,0.27418,0.1841,0.22255,0.03011,0.041945,-0.20046,-0.13993,-0.21577,-0.0002068,0.20276,0.22827,0.3506,0.29846,0.28822,0.30775,0.22773,0.045066,-0.21067,-0.2721,-0.26034,-0.18836,0.049883,0.21386,0.13478,-0.15575,-0.32996,-0.24201,-0.25597,-0.20383,0.034423,-0.066469,0.15516,0.20659,0.12334,-0.040741,0.065716,0.18192,0.039067,0.13654,0.22192,0.032202,-0.13306,-0.38728,-0.33294,-0.17831,-0.17581,-0.22273,-0.16124,0.19654,0.12715,-0.26715,-0.10173,0.012889,0.091457,0.12455,0.15673,0.13696,0.1869,0.037039,-0.1993,-0.19561,-0.16809,-0.0069116,0.17438,-0.025134,-0.032938,-0.1001,-0.0068421,0.13716,0.16102,0.17554,0.20581,0.18212
-0.031178,-0.024969,0.015451,-0.18357,-0.031273,-0.1734,0.056034,0.032289,-0.028905,-0.11369,-0.049567,0.050525,0.055393,0.13761,0.087798,0.12487,0.012589,-0.016807,0.099629,0.071207,0.053161,-0.011556,0.013456,0.033606,-0.12525,-0.076299,0.026304,-0.15836,-0.15936,-0.24071,-0.09212,-0.14618,-0.29469,-0.18418,-0.046524,0.024768,0.10975,0.20286,0.12783,-0.04444,-0.16485,-0.12765,0.049404,0.14608,0.095392,0.09515,0.15753,0.11475,0.064141,0.10701,0.061923,0.10059,0.027648,-0.17753,-0.16468,0.008037,0.11422,-0.013979,0.034545,0.040184,-0.023908,-0.042829,-0.091254,0.037863,0.023084,-0.052848,-0.13632,-0.026973,0.07647,0.060301,0.030614,0.001178,-0.019108,-0.035861,-0.038865,-0.025223,-0.060069,-0.044006,0.021998,0.067494,-0.058056,-0.049469,-0.052401,0.11683,0.021756,0.067864,0.0079372,0.021694,0.16445,0.18753,0.20216,0.20244,0.18936,0.20563,0.18007,0.14427,0.020551,0.1119,0.1271,0.041693,0.058256,-0.091325,-0.07029,-0.041432,0.054724,-0.036594,-0.14445,-0.17547,-0.073488,-0.19585,-0.12057,-0.090377,-0.038122,-0.077731,-0.012172,0.075909,-0.10223,-0.10855,-0.11449,-0.12081,-0.13111,-0.17094,-0.2092,-0.25124,-0.34868,-0.29659,-0.068872,-0.15996,-0.049509,0.10752,0.36205,0.42594,0.39174,0.36503,0.2128,0.10817,0.12714,0.089323,0.011261,-0.013608,-0.082305,-0.16465,-0.18792,-0.11775,-0.15734,-0.20697,-0.21443,-0.1479,-0.090047,-0.029986,0.054769,-0.0033735,0.00046299,0.01159,-0.095407,-0.23694,-0.21035,0.012666,0.13867,0.072955,-0.02997,-0.017707,0.018802,0.096171,0.15709,0.1727,0.15174,0.22654,0.26809,0.24991,0.25753,0.23408,0.14232,0.02181,0.0052724,0.0035864,0.087281,-0.085923,-0.51998,-0.5142,-0.17871,0.057608,0.11744,0.10618,0.13427,0.10959,0.0015493,-0.10104,-0.13071,0.0043522,0.029926,0.033575,-0.035158,-0.2368,-0.31386,-0.27153,-0.076522,0.080106,0.098535,-0.00063413
0.15261,0.17177,0.012662,-0.057058,0.082662,0.14864,0.22555,0.23208,0.23892,0.21726,0.10457,0.19297,-0.11921,-0.026265,0.29041,0.06349,0.076999,0.20754,0.14429,0.050542,-0.046915,-0.012752,0.065248,0.18951,0.12762,-0.070117,-0.025937,-0.22515,-0.42377,-0.16289,-0.15154,-0.32123,-0.22697,-0.12302,0.37748,0.038012,-0.46159,-0.27801,0.11297,0.2218,0.016991,-0.086897,-0.1842,-0.087587,0.22712,0.40434,0.32395,0.1445,0.032638,-0.18777,-0.12648,-0.19705,-0.14101,-0.07085,-0.18119,-0.011366,0.33256,-0.11825,-0.21373,0.062598,0.068097,0.29883,0.074253,-0.33985,-0.050866,-0.025921,-0.28755,0.11337,0.2384,0.25269,0.058266,-0.058763,-0.24993,-0.52694,-0.41738,-0.36783,0.016458,-0.44518,-0.092213,0.0822,0.1558,0.22627,0.092539,0.22159,0.19528,0.1283,0.081663,0.15398,0.24268,0.21779,0.25648,-0.042581,-0.10914,-0.055016,-0.11659,0.21012,0.17078,0.01379,0.027212,-0.10828,-0.032295,0.0469,0.018484,-0.099743,-0.18355,-0.29325,-0.28348,-0.19895,0.01785,0.080061,0.085717,0.22741,0.14369,0.22014,0.19731,0.0018016,-0.02422,0.048468,0.1354,-0.024088,-0.015628,0.05403,0.0011873,-0.087649,-0.11886,-0.0032669,0.021601,0.0058397,0.098775,-0.00057314,0.099074,-0.033373,-0.041562,-0.037409,0.034647,0.060153,0.060271,0.033155,0.085975,0.098265,0.14378,0.031269,0.18812,0.025791,-0.097152,-0.064424,-0.21623,-0.094785,-0.0094026,-0.10988,-0.080623,-0.16745,-0.20555,-0.069999,-0.12393,0.0061255,0.0023865,-0.16983,0.27059,-0.0085507,-0.035207,0.17189,-0.046584,-0.035232,-0.16042,-0.14483,-0.076086,0.15367,-0.092626,0.11875,0.24194,0.029858,0.096491,-0.15013,-0.31814,-0.23406,-0.27928,0.10399,0.091095,0.19802,0.041507,0.054064,0.1115,0.087082,0.084387,-0.018179,0.10665,0.2471,0.15643,-0.16105,0.018282,0.098086,-0.11551,0.11838,0.11359,0.16459,0.097281,-0.042938,-0.04178,0.043859
0.16339,0.16327,0.10854,0.022743,-0.079533,-0.076774,0.007937,-0.113,-0.09123,-0.26639,-0.048721,-0.10694,-0.28052,-0.087773,-0.074425,0.079383,0.22975,0.076678,0.24491,-0.021985,0.036941,0.22753,0.33886,0.11595,-0.082311,0.0014255,-0.078826,-0.00016948,0.072312,0.15278,0.20874,0.24824,0.17357,0.0097603,-0.53096,-0.46708,-0.082516,-0.15402,-0.16974,-0.38842,-0.29838,-0.41663,-0.031461,-0.0075725,0.039265,0.046393,0.043918,-0.13625,0.057581,0.15659,0.031669,0.071266,0.159,0.17202,0.12587,0.053641,0.091016,-0.036031,0.056154,0.088572,0.0055649,-0.016897,0.097587,0.19549,0.032581,0.17352,0.043968,0.098428,0.082371,-0.053385,-0.017814,-0.030802,-0.0022646,-0.05772,0.025109,0.20767,0.020654,-0.026435,-0.13033,-0.043763,0.16465,0.21596,-0.0027296,-0.12743,0.067937,-0.15061,-0.13511,-0.21386,-0.25533,-0.095602,0.0222,-0.02257,0.024923,0.10584,-0.13173,-0.19149,0.047922,-0.063703,0.029769,0.036763,0.026012,-0.069356,0.034562,0.11393,0.16319,0.077529,0.042249,0.1682,-0.18192,-0.0074201,0.038113,0.039049,-0.0973,-0.014058,-0.031703,-0.1202,-0.037745,-0.017709,0.017083,0.058047,-0.044633,-0.080477,0.007186,0.049541,-0.027368,-0.032768,-0.041255,-0.068328,0.037345,0.004789,0.027782,0.065927,0.0090524,0.022387,0.016784,0.066296,0.04751,0.10133,0.07651,0.016441,0.08417,0.063688,0.068497,0.036031,0.027658,0.042942,-0.0036137,-0.021843,0.004462,0.11701,0.051135,-0.012088,0.15256,0.16844,0.050313,0.029694,-0.10542,-0.12945,-0.10389,-0.14754,-0.086796,-0.10902,-0.2096,-0.11031,-0.28748,-0.085233,-0.15921,-0.059362,0.059899,0.006311,0.040557,-0.021853,-0.028148,-0.17676,-0.048258,0.14739,0.22151,-0.067517,0.0070052,-0.045768,0.049966,-0.012147,-0.0059245,0.031758,0.061941,0.067871,0.10836,0.067876,-0.13166,-0.14328,-0.0043807,-0.123,-0.1735,0.0028623,-0.15861,-0.072374,-0.092397,-0.2302,0.13994,0.20772
-0.085097,0.014042,0.054838,0.12087,0.19622,0.081256,0.20982,0.10033,0.12405,0.022685,-0.054083,0.096797,0.062304,0.15528,0.057871,-0.30718,-0.052192,0.10646,0.18401,0.083944,0.16757,0.027443,0.085652,0.19201,0.06105,0.029275,-0.028403,-0.11455,-0.20442,-0.15686,-0.34826,-0.29418,0.0367,0.20649,-0.087653,-0.37018,-0.17462,-0.25539,-0.2351,-0.086734,0.010343,0.008577,0.065292,-0.11944,-0.08956,-0.046151,0.079744,0.24111,0.13916,0.077564,0.17181,0.1855,-0.20535,-0.16336,0.059574,0.014769,0.032914,0.060586,0.11294,0.057997,0.21315,0.15951,0.099748,0.13988,0.013541,0.014954,0.081564,0.12523,0.13052,-0.0028865,0.01531,0.11302,0.056776,0.067372,0.0032418,0.013403,0.082005,-0.12807,-0.21733,-0.23609,-0.017164,-0.14661,-0.063744,-0.11129,-0.15568,-0.0078577,-0.41646,-0.39387,-0.20657,-0.12868,-0.044477,0.044339,0.1585,0.18022,0.13335,-0.004638,0.10357,-0.17345,0.079221,0.37073,0.29967,0.39484,0.23942,0.18605,0.10427,0.069844,0.020502,-0.18055,-0.10305,-0.35336,-0.35227,-0.34811,-0.21094,0.014357,0.15516,0.16113,0.20228,-0.01406,-0.03057,0.1344,-0.071468,0.067938,-0.069917,0.069256,0.30283,0.23621,0.29037,0.16278,0.035012,-0.041421,-0.21889,-0.13579,-0.3072,-0.27926,-0.094167,-0.2091,-0.2164,-0.12367,0.0077381,-0.21381,-0.25728,0.045925,-0.10738,0.084339,0.29535,0.22175,-0.05928,0.02573,-0.16993,-0.43167,-0.15957,0.11017,0.19502,0.28573,0.29577,0.35988,0.3329,0.4303,0.27516,0.089333,0.060205,0.1027,0.085747,-0.027203,-0.15647,-0.081604,0.17266,0.16351,-0.0047431,-0.50215,-0.30225,-0.23175,-0.10844,-0.13748,-0.47414,-0.035996,-0.014439,0.13519,-0.056335,-0.15102,-0.065172,-0.17369,-0.30019,-0.10687,0.12315,0.224,0.26914,0.28922,0.24998,0.23152,0.038017,-0.064588,-0.29039,-0.19194,0.03304,-0.014178,-0.010027,-0.084117,0.13156,0.21259
0.01226,-0.057036,0.023403,0.11252,0.0045225,-0.09817,-0.18885,-0.27262,-0.259,-0.12052,-0.10784,-0.13663,-0.10658,-0.15344,-0.03679,-0.0589,-0.062701,-0.058266,-0.077756,-0.16568,-0.022409,0.10904,-0.099915,0.027013,-0.019307,-0.21335,-0.007695,0.09644,0.12362,0.039459,0.16703,0.13352,0.2001,-0.053039,-0.1195,0.15685,0.12088,0.096845,0.007536,-0.0083031,-0.049998,0.096108,0.14983,-0.078885,0.046394,0.16706,0.15581,0.062734,-0.067709,0.11453,0.079037,0.14279,0.13135,0.13154,0.082736,0.012754,-0.12039,-0.02432,0.0046739,0.010334,-0.045532,-0.03058,-0.086303,0.04168,0.14289,-0.21123,-0.23156,0.039954,0.056666,-0.11722,-0.09038,0.038892,0.11359,0.09284,-0.11543,-0.08622,-0.2391,-0.23217,0.018407,-0.11564,-0.41667,-0.22323,-0.090178,-0.15783,-0.12128,-0.0089118,0.12339,0.068122,0.10635,0.047579,-0.12437,0.08111,-0.11277,-0.088996,0.039799,0.1292,0.27698,0.18364,0.19956,0.06858,0.055886,0.14819,0.19018,0.16449,0.16343,0.088422,0.010659,-0.039773,0.030306,0.14533,0.23986,0.1823,0.13349,0.075588,0.046914,-0.13085,-0.17362,-0.24354,-0.13583,-0.00019218,-0.081039,-0.036297,0.057379,0.042672,0.12659,-0.15061,-0.35421,-0.50573,-0.31455,0.017133,-0.093091,-0.019776,-0.01859,0.030231,0.11035,-0.037683,-0.018238,0.054038,-0.0033937,0.055139,0.13526,0.0012131,0.18236,0.28002,0.16929,0.13615,0.19452,0.01952,0.022626,0.19167,0.063415,-0.071226,0.089887,0.069344,0.049897,0.20984,0.18831,-0.13506,-0.085071,0.056017,-0.087855,0.20619,0.15286,-0.38189,-0.57776,-0.50066,-0.47146,-0.34291,-0.2292,-0.085266,0.18751,0.20529,0.13691,-0.086639,-0.12818,-0.24761,-0.090335,-0.048723,-0.31543,-0.19121,0.22112,0.3038,0.24927,0.27461,0.10063,-0.039688,-0.043771,-0.033528,0.093207,0.19931,0.027426,0.14329,0.040298,-0.031895,-0.090156,-0.089277,-0.10003,-0.1554,-0.032733,-0.033588
-0.088995,0.17982,0.050572,-0.18664,-0.28969,0.029507,-0.18358,-0.30625,0.004223,0.094733,-0.23662,0.11163,0.051689,-0.28676,-0.34951,0.098388,0.19395,0.10082,0.055171,0.008796,-0.054009,0.074286,0.23015,0.15086,0.10517,0.053476,-0.1038,-0.2754,-0.30854,-0.29754,-0.22817,-0.079823,0.028771,-0.01421,0.032181,0.17991,0.1942,0.18896,0.25009,0.21143,0.16871,0.30955,0.31078,0.2741,0.089022,0.014076,0.055489,0.24246,0.088062,-0.13222,0.062674,-0.0093891,-0.21996,-0.315,-0.40064,-0.39671,-0.36541,-0.31993,-0.27634,-0.19982,-0.073466,-0.062263,0.011858,-0.086419,-0.1569,-0.12724,-0.064308,0.092692,0.11472,0.18993,0.057521,0.072658,0.15586,0.29274,0.18093,0.32119,0.05518,0.034865,0.12049,0.067316,-0.12746,-0.27055,0.21157,0.30139,0.32068,-0.042461,-0.14751,0.17495,0.19593,0.058076,0.24888,0.29556,0.13382,0.0091493,-0.24276,-0.1123,0.14559,0.14621,-0.066647,-0.03281,0.16467,0.05452,-0.19924,-0.11846,0.16514,-0.065828,-0.4612,-0.44584,-0.24776,-0.44685,-0.59421,-0.50557,-0.50023,-0.51207,-0.064751,0.052961,0.072572,0.22256,0.14871,-0.10522,-0.23791,-0.21551,0.026643,0.22408,0.17094,0.21132,0.32939,0.1846,0.13169,0.19523,0.20921,0.22012,0.20968,0.10299,-0.0072375,0.146,0.075469,-0.1605,-0.0046801,-0.088745,-0.16107,-0.026199,-0.01042,0.15379,0.1424,0.12201,0.094352,0.055405,-0.017617,0.039031,0.027928,-0.0019781,-0.038587,-0.045286,-0.048401,0.053981,0.03624,0.053362,-0.012285,0.17268,0.078527,-0.057494,0.071989,0.15987,0.17899,0.088147,0.06673,0.15911,-0.049995,-0.0030932,-0.16428,-0.089699,-0.088608,-0.092485,-0.35308,-0.18676,-0.3394,-0.35716,-0.13786,-0.14412,-0.055609,0.038694,0.15406,0.12209,0.084719,0.085031,-0.10072,0.051909,0.11023,0.14965,0.23524,0.16781,0.10382,0.16273,0.074213,0.1171,0.098243,0.16606,0.0437,-0.00062249
-0.0039237,0.0037994,0.25376,0.10233,0.046491,-0.11481,-0.20314,-0.2477,-0.034623,-0.011248,0.038303,0.20096,0.021554,-0.078938,-0.0045637,0.065357,0.20517,0.2266,0.24697,0.36513,0.044052,-0.0056599,0.25569,0.15822,-0.0012765,-0.023655,-0.033098,-0.16608,-0.08295,0.12271,0.051123,0.046876,0.062241,0.11733,0.24987,-0.22912,-0.12772,0.28541,0.046283,-0.26054,-0.024216,-0.070525,-0.2216,-0.17089,0.064214,-0.028178,0.01108,-0.040644,-0.10757,-0.16772,-0.19433,-0.07535,-0.14595,-0.099588,-0.27464,-0.25038,0.19276,-0.064802,-0.17972,-0.30981,-0.32506,-0.12295,0.18409,0.17835,0.13853,0.13303,0.14247,0.090482,0.20484,0.15788,0.035338,0.043309,-0.012396,-0.050548,0.20313,0.13113,0.042683,0.18194,0.15026,0.16186,0.19542,0.0073369,-0.03178,0.092454,0.04101,0.01245,-0.24303,0.057035,0.12527,0.049231,-0.045046,0.1706,0.045478,0.068398,-0.007682,-0.19112,-0.015835,-0.061035,-0.2592,0.11873,-0.0033685,-0.039833,-0.16651,0.14639,0.052134,0.24746,0.12714,-0.02843,0.29802,-0.021112,0.10165,0.13524,0.062437,-0.044685,-0.3621,-0.11904,-0.13717,-0.22037,-0.042699,-0.052834,-0.03529,-0.0020375,0.050447,-0.0056205,-0.0094363,0.20534,-0.14032,-0.22504,0.032524,-0.108,-0.19053,0.0091252,-0.0081152,0.07456,-0.064322,-0.052927,-0.070992,-0.055493,-0.0076966,0.11728,0.092988,-0.014248,0.12243,0.051984,0.049329,0.044356,0.11484,0.074623,0.1082,-0.04957,0.0021176,-0.036971,-0.036872,0.098135,-0.093559,-0.065066,-0.07563,-0.10405,-0.40706,-0.594,-0.24261,-0.13601,-0.12293,-0.065559,-0.0024451,-0.18695,-0.035714,-0.28121,0.020937,0.13877,0.12506,0.17624,0.21708,0.1752,0.13406,0.16792,0.21913,0.2469,0.21656,0.31971,0.21381,0.25726,0.27024,0.20996,0.058223,0.098762,0.095037,0.1182,-0.011595,0.040815,0.11411,-0.15314,-0.13015,-0.046238,0.095198,-0.078294,0.063269,0.11137,-0.090538,-0.42041
-0.28852,-0.46966,-0.14652,0.066296,-0.0040072,-0.24369,-0.24715,-0.038416,0.21132,0.15611,0.03916,0.10056,0.13702,0.13228,0.19817,0.13398,-0.18756,-0.33255,-0.054171,0.26226,0.01913,0.054104,0.077262,0.14521,0.35183,-0.08902,-0.60608,-0.37301,-0.076233,0.082793,0.2701,0.30766,0.1946,0.061997,-0.020862,0.050781,0.039125,0.075401,0.10198,0.24217,0.23534,0.082569,0.1329,0.19728,0.18232,0.0039757,-0.022381,0.13088,-0.37722,-0.46596,-0.0053452,0.13075,-0.046696,-0.0063165,-0.054743,-0.25042,-0.0079174,-0.21071,0.040641,0.095957,-0.16723,-0.3644,0.098777,0.097608,0.10221,0.16532,0.14641,0.0469,0.03636,-0.073248,-0.23094,0.080911,0.20639,0.20573,0.065985,0.003473,-0.084345,-0.17796,0.0047596,-0.097011,0.088207,-0.15469,-0.15073,-0.0019716,-0.19621,-0.09542,-0.10867,0.17838,0.15932,0.067302,0.082569,0.012012,0.13748,0.14217,0.045783,0.18319,0.094509,0.15681,-0.025576,0.16215,0.12251,-0.012523,0.031105,-0.0069593,-0.030146,-0.015172,0.055068,-0.061413,-0.47187,-0.1755,0.036763,-0.16361,-0.22106,-0.22026,-0.069822,-0.0047788,-0.035236,-0.11021,-0.28312,-0.43616,-0.33777,-0.45521,-0.066134,0.24143,0.21875,0.078686,0.083471,0.14369,-0.074493,0.20272,-0.095005,0.26493,0.31219,0.32547,0.25491,0.27169,0.13255,-0.041157,0.045992,0.14539,0.0603,-0.041806,0.072322,-0.092613,-0.26789,-0.31495,-0.34543,-0.19498,-0.16658,0.047893,0.17165,0.13861,0.15795,0.052838,0.088061,0.097012,0.040653,-0.026553,0.07399,0.20532,0.082275,-0.32386,-0.30907,0.16804,0.0067811,-0.0040129,-0.011119,0.080485,0.16189,0.16605,0.092279,0.013844,-0.13232,0.17833,0.36614,0.10646,0.073423,0.26403,0.20541,-0.24786,-0.31027,0.050699,0.34862,-0.31475,-0.49885,-0.31138,-0.31288,-0.15518,0.053275,0.10546,0.085775,0.25281,0.07526,-0.15612,-0.11928,-0.10523,-0.19717,-0.26636,-0.2373,-0.14751
-0.0025891,0.010827,-0.41549,-0.51922,-0.28038,0.066842,0.10256,0.028117,-0.033851,0.082032,0.17056,-0.2505,-0.20289,0.0080027,-0.013688,0.13032,-0.027712,-0.056652,0.043213,0.22135,0.26879,0.28977,0.22091,0.22704,-0.025459,0.2154,-0.037142,-0.50894,-0.28548,0.070806,-0.22788,-0.31874,-0.20151,0.27832,0.26979,0.11185,0.074609,-0.02878,0.046846,-0.093386,-0.16681,0.1197,-0.23897,-0.18683,0.20001,0.029517,-0.051372,0.10675,0.2857,-0.11974,-0.24237,-0.10675,-0.10534,0.019439,0.06077,0.078091,0.054345,0.061633,-0.1515,-0.044895,-0.096499,0.045061,0.20093,0.023233,-0.067004,0.033999,-0.018403,-0.071547,-0.23345,-0.33136,-0.27073,-0.20032,-0.073364,0.081195,0.20356,0.21253,0.13284,0.15845,0.11419,-0.083089,0.1109,-0.01237,-0.13934,0.064304,0.10474,-0.041312,0.18536,-0.014166,0.1354,0.18076,-0.12982,0.15999,-0.00029681,0.1573,-0.027895,-0.05208,-0.01935,0.13496,0.23274,0.22617,0.075073,0.025931,-0.039858,-0.076696,0.090225,0.19869,0.19658,-0.20662,-0.27703,-0.18399,-0.2829,-0.15882,0.051096,-0.17861,-0.28335,-0.37791,-0.37068,-0.054137,0.30216,0.031506,-0.0085917,0.16324,0.11165,0.09137,0.18029,0.16695,0.14422,0.26234,0.33291,0.1226,-0.10935,-0.19016,-0.11875,0.08031,0.1452,0.052415,0.043692,-0.035305,0.097799,-0.041442,-0.39338,-0.35449,0.016307,-0.34042,-0.2572,0.12905,0.09369,0.0045984,0.077289,0.06553,-0.18578,0.046766,-0.072824,0.050043,0.21838,0.046072,-0.046018,-0.062395,0.040693,0.042982,0.052869,0.16309,0.13624,0.024966,-0.10152,0.036866,-0.083626,-0.10442,0.12377,0.25296,-0.18024,-0.24782,0.0028889,0.036572,0.12362,0.12184,0.057675,0.15092,-0.11037,0.098165,-0.0066508,0.079576,0.13974,0.025935,0.10686,-0.14765,-0.11673,-0.12346,-0.064944,0.030977,-0.15181,-0.12894,-0.095066,-0.050317,-0.13416,-0.069481,0.18904,0.1745,0.11604,-0.1388
0.041653,0.12744,0.21758,0.12782,0.024993,0.14847,0.021782,0.0010957,0.13185,0.14683,0.1419,-0.24673,-0.40582,-0.40161,-0.071557,0.0078325,-0.22294,0.10501,0.11289,0.080571,0.057244,-0.14074,0.046159,-0.021672,-0.050612,-0.26644,0.069998,-0.036038,-0.10692,0.2607,0.36163,0.43499,0.27622,-0.11142,-0.38427,-0.41238,-0.31776,-0.3274,-0.33636,-0.23014,-0.25511,0.036624,-0.050433,0.029686,0.21145,0.22849,0.29868,0.26446,-0.14808,-0.2936,-0.348,-0.21228,0.091373,-0.15478,-0.12086,0.12648,0.18561,-0.22809,-0.19735,0.069735,0.19167,0.17014,0.10409,0.011339,0.02113,0.04012,0.10872,0.17526,0.13373,-0.045819,-0.16636,0.16168,0.019456,-0.0091157,0.19264,0.18405,0.15918,0.11477,0.054838,0.10563,0.14988,0.20639,-0.018126,-0.19599,-0.21856,-0.20657,-0.23003,-0.21452,-0.15524,-0.015424,0.084474,0.21755,0.24781,0.11888,0.13392,0.14287,-0.025785,-0.089128,-0.12973,-0.13099,0.058867,-0.11168,-0.06226,0.10646,0.13082,0.20646,0.07325,-0.18805,-0.089391,-0.055114,-0.25027,-0.23982,0.029267,0.091636,0.091884,0.23765,0.27112,0.31022,0.26673,0.20801,0.094114,0.081118,0.018335,0.022676,-0.23109,-0.30784,-0.25313,0.0052177,0.31447,-0.18184,-0.23019,-0.16801,0.16993,0.20515,0.047565,0.0090331,-0.42443,-0.3958,-0.41711,-0.33603,-0.55604,-0.33074,0.070465,0.05419,-0.011029,0.025274,0.077348,-0.029964,0.17351,0.17463,0.095007,-0.018465,-0.087048,-0.0046388,0.05928,0.059602,0.0081364,0.048996,0.27415,0.093396,0.22072,0.12617,-0.12983,0.14385,0.22818,-0.029211,-0.41573,0.016435,0.16638,0.00057567,0.095621,0.073249,0.071323,-0.054559,0.039693,0.23496,-0.15924,0.14454,0.16835,-0.17464,0.08335,0.10774,0.14938,0.14764,-0.058021,-0.25159,0.172,0.03555,-0.0032171,0.19619,0.18837,0.084235,0.034892,-0.14061,-0.26801,0.00067698,0.29096,0.11197,-0.35031,-0.062592
